Date,variable_0,Close,High,Low,Open,Volume
2022-11-18,PGR,128.36000061035156,129.9499969482422,127.29000091552734,129.58999633789062,3370300.0
2022-11-18,PHM,42.849998474121094,43.650001525878906,42.189998626708984,43.560001373291016,1442300.0
2022-11-18,PNR,45.029998779296875,45.36000061035156,44.119998931884766,45.130001068115234,1397000.0
2022-11-18,PNW,73.7300033569336,73.91000366210938,72.79000091552734,73.08000183105469,857800.0
2022-11-18,PSA,293.510009765625,294.8500061035156,288.4700012207031,292.19000244140625,1048500.0
2022-11-18,PWR,148.66000366210938,150.39999389648438,146.83999633789062,150.0,749500.0
2022-11-18,QCOM,123.8499984741211,124.48999786376953,122.12999725341797,124.04000091552734,6435700.0
2022-11-18,RCL,58.689998626708984,60.099998474121094,57.36000061035156,59.09000015258789,3990700.0
2022-11-18,RE,321.84283447265625,324.3201764643627,316.5201000483542,319.4849069656897,430000.0
2022-11-18,RF,22.489999771118164,22.8700008392334,22.219999313354492,22.770000457763672,5677300.0
2022-11-18,RJF,121.58999633789062,121.7300033569336,119.5,121.33000183105469,1394900.0
2022-11-18,RMD,224.39999389648438,226.0399932861328,222.11000061035156,224.0399932861328,412800.0
2022-11-18,SBUX,97.94999694824219,98.3499984741211,97.12999725341797,97.75,5964100.0
2022-11-18,SEE,51.13999938964844,51.81999969482422,50.5099983215332,50.75,1434500.0
2022-11-18,SHW,240.0399932861328,244.88999938964844,237.60000610351562,240.0,1394800.0
2022-11-18,SIVB,223.52999877929688,229.27999877929688,221.86000061035156,228.39999389648438,918500.0
2022-11-18,SJM,146.13999938964844,147.1699981689453,144.64999389648438,145.83999633789062,2060700.0
2022-11-18,SLB,53.439998626708984,53.61000061035156,50.880001068115234,51.849998474121094,12135700.0
2022-11-18,SO,65.56999969482422,65.62999725341797,64.41000366210938,64.69999694824219,5202900.0
2022-11-18,SPG,117.9000015258789,118.4800033569336,116.75,118.0,1507700.0
2022-11-18,SPGI,345.8699951171875,353.1099853515625,340.4100036621094,351.989990234375,1962900.0
2022-11-18,SRE,157.83999633789062,158.35000610351562,155.9600067138672,156.19000244140625,1449700.0
2022-11-18,STT,75.58999633789062,77.01000213623047,75.12999725341797,75.9800033569336,3900900.0
2022-11-18,STX,54.56999969482422,55.220001220703125,53.630001068115234,55.11000061035156,1405300.0
2022-11-18,SWK,80.19999694824219,82.68000030517578,78.87999725341797,81.80000305175781,1332900.0
2022-11-18,SWKS,93.70999908447266,94.56434716932723,92.36887374451449,94.42526795358336,1401600.0
2022-11-18,SYK,223.61000061035156,223.94000244140625,220.74000549316406,221.55999755859375,1447100.0
2022-11-18,TDG,620.6099853515625,621.5399780273438,609.1199951171875,610.6199951171875,223900.0
2022-11-18,TDY,407.0899963378906,410.29998779296875,404.3299865722656,410.29998779296875,269400.0
2022-11-18,TJX,78.16000366210938,79.98999786376953,77.73999786376953,78.97000122070312,6860200.0
2022-11-18,TPR,34.9900016784668,35.849998474121094,34.599998474121094,35.380001068115234,3459900.0
2022-11-18,TROW,122.06999969482422,124.98999786376953,121.7699966430664,124.83000183105469,1564000.0
2022-11-18,TRV,184.55999755859375,185.8699951171875,183.24000549316406,184.47000122070312,1470500.0
2022-11-18,TSCO,219.86000061035156,220.41000366210938,215.60000610351562,217.60000610351562,1205700.0
2022-11-18,TT,176.24000549316406,177.8800048828125,174.57000732421875,176.52000427246094,1102400.0
2022-11-18,TXN,175.17999267578125,176.8000030517578,174.0399932861328,176.41000366210938,5474800.0
2022-11-18,TXT,70.06999969482422,70.66000366210938,69.69999694824219,70.4000015258789,1038100.0
2022-11-18,TYL,313.45001220703125,326.94000244140625,312.05999755859375,326.4200134277344,407000.0
2022-11-18,UHS,128.6699981689453,129.25,126.5,128.42999267578125,648700.0
2022-11-18,URI,345.70001220703125,354.95001220703125,341.5400085449219,353.4800109863281,474600.0
2022-11-18,V,210.8000030517578,214.1699981689453,209.74000549316406,213.1699981689453,8027600.0
2022-11-18,VFC,33.08000183105469,33.83000183105469,32.75,33.560001373291016,4645800.0
2022-11-18,VLO,137.6199951171875,138.2899932861328,133.3300018310547,134.5,3386700.0
2022-11-18,VMC,178.88999938964844,179.7100067138672,176.8000030517578,177.8699951171875,652900.0
2022-11-18,VNO,23.979999542236328,24.639999389648438,23.850000381469727,24.610000610351562,2899400.0
2022-11-18,VRSK,173.5399932861328,174.11000061035156,170.6999969482422,172.41000366210938,1266600.0
2022-11-18,VTR,44.06999969482422,44.18000030517578,43.150001525878906,44.06999969482422,1254200.0
2022-11-18,WAB,99.16000366210938,99.98999786376953,98.41000366210938,99.87999725341797,709800.0
2022-11-18,WAT,321.1600036621094,325.30999755859375,318.0199890136719,325.30999755859375,331200.0
2022-11-18,WBA,39.75,40.95000076293945,39.2599983215332,40.869998931884766,6943600.0
2022-11-18,WDC,36.86000061035156,37.459999084472656,36.209999084472656,37.13999938964844,2239400.0
2022-11-18,WFC,46.5,46.77000045776367,45.970001220703125,46.720001220703125,10513700.0
2022-11-18,WM,161.17999267578125,161.60000610351562,159.83999633789062,160.5500030517578,1497000.0
2022-11-18,WMB,33.400001525878906,33.459999084472656,32.7400016784668,32.880001068115234,8510300.0
2022-11-18,WMT,150.22999572753906,150.24000549316406,148.77000427246094,149.6699981689453,6325300.0
2022-11-18,WRK,36.5099983215332,36.72999954223633,36.04999923706055,36.58000183105469,2016100.0
2022-11-18,WTW,232.72999572753906,236.50999450683594,229.75,234.49000549316406,1298200.0
2022-11-18,WYNN,76.0,78.9800033569336,75.58000183105469,78.7300033569336,1930800.0
2022-11-18,XEL,68.37999725341797,68.48999786376953,67.43000030517578,67.43000030517578,2922000.0
2022-11-18,XYL,112.32999420166016,112.89847563623294,111.1032747103007,111.70167501894477,637400.0
2022-11-18,YUM,124.04150390625,124.80798766470356,122.55830372220541,123.66324027922701,2985400.0
2022-11-18,ZBH,114.08999633789062,114.51000213623047,112.44000244140625,113.61000061035156,770500.0
2022-11-18,ZION,50.68000030517578,52.09000015258789,49.38999938964844,51.77000045776367,1843500.0
2022-11-21,A,145.13999938964844,147.16000366210938,144.42999267578125,145.6199951171875,1691900.0
2022-11-21,AAL,13.850000381469727,14.270000457763672,13.800000190734863,14.020000457763672,25708400.0
2022-11-21,AAPL,148.00999450683594,150.3699951171875,147.72000122070312,150.16000366210938,58724100.0
2022-11-21,ABBV,157.11000061035156,158.6300048828125,154.42999267578125,155.39999389648438,6492100.0
2022-11-21,ABC,160.3000030517578,163.1699981689453,159.82000732421875,162.0,1405200.0
2022-11-21,ABT,103.87999725341797,104.9000015258789,103.66999816894531,103.7300033569336,4148800.0
2022-11-21,ACGL,57.15999984741211,58.02000045776367,57.09000015258789,57.709999084472656,1448400.0
2022-11-21,ADBE,321.489990234375,330.25,320.6000061035156,329.5299987792969,3219900.0
2022-11-21,ADM,96.11000061035156,97.38999938964844,94.16999816894531,95.25,3572200.0
2022-11-21,ADP,257.6000061035156,260.42999267578125,256.1499938964844,257.8999938964844,1243600.0
2022-11-21,ADSK,206.5,209.16000366210938,205.9199981689453,208.39999389648438,1793700.0
2022-11-21,AEP,93.1500015258789,93.33000183105469,91.33999633789062,91.41999816894531,3150700.0
2022-11-21,AJG,195.75,196.6199951171875,194.0,194.52000427246094,899200.0
2022-11-21,AKAM,90.91999816894531,91.43000030517578,90.05999755859375,90.91000366210938,1301500.0
2022-11-21,ALB,282.8800048828125,286.5299987792969,269.57000732421875,275.1600036621094,1363100.0
2022-11-21,ALGN,191.6300048828125,194.25,189.0,190.3800048828125,737500.0
2022-11-21,ALL,134.25999450683594,134.75999450683594,131.72999572753906,132.5399932861328,1629800.0
2022-11-21,ALLE,112.66000366210938,113.44000244140625,112.01000213623047,112.68000030517578,550800.0
2022-11-21,AMAT,104.88461303710938,105.6527469597156,101.59262573337942,103.27852313805562,9282400.0
2022-11-21,AMCR,11.866999626159668,11.876897267082743,11.629461907351851,11.688846808999301,7760400.0
2022-11-21,AMD,72.45999908447266,72.9800033569336,71.56999969482422,72.20999908447266,51536300.0
2022-11-21,AME,140.47999572753906,141.02000427246094,138.77999877929688,139.4199981689453,806700.0
2022-11-21,AMZN,92.45999908447266,95.0199966430664,90.58999633789062,93.97000122070312,84330300.0
2022-11-21,ANET,134.61000061035156,136.9499969482422,134.0,134.9600067138672,1260500.0
2022-11-21,AOS,61.400001525878906,61.58000183105469,60.630001068115234,60.95000076293945,1190600.0
2022-11-21,APH,79.56999969482422,80.04000091552734,79.16999816894531,79.31999969482422,2180200.0
2022-11-21,ARE,149.80999755859375,151.5,148.00999450683594,149.9199981689453,449500.0
2022-11-21,ATVI,74.80000305175781,74.91000366210938,73.75,74.0999984741211,6223600.0
2022-11-21,AVB,168.69000244140625,171.4499969482422,167.5,168.67999267578125,813800.0
2022-11-21,AVGO,517.4400024414062,520.8499755859375,511.1099853515625,512.9400024414062,1862200.0
2022-11-21,AVY,189.17999267578125,189.27000427246094,186.38999938964844,187.27000427246094,391500.0
2022-11-21,AWK,147.72000122070312,150.32000732421875,147.2100067138672,147.32000732421875,739000.0
2022-11-21,AXP,152.80999755859375,153.4600067138672,151.88999938964844,152.25,2003500.0
2022-11-21,AZO,2501.0,2510.969970703125,2460.8798828125,2477.75,100600.0
2022-11-21,BA,172.94000244140625,174.72000122070312,171.1199951171875,172.52999877929688,3501800.0
2022-11-21,BAC,37.310001373291016,37.52000045776367,37.060001373291016,37.09000015258789,27935700.0
2022-11-21,BBY,70.83000183105469,71.51000213623047,69.36000061035156,71.43000030517578,4034800.0
2022-11-21,BDX,234.69000244140625,237.3699951171875,225.61000061035156,225.61000061035156,2435700.0
2022-11-21,BEN,26.1200008392334,26.239999771118164,25.899999618530273,25.979999542236328,1870000.0
2022-11-21,BK,44.650001525878906,44.720001220703125,44.209999084472656,44.41999816894531,2985400.0
2022-11-21,BLK,723.7000122070312,728.5,715.47998046875,716.5800170898438,656800.0
2022-11-21,BMY,78.95999908447266,79.06999969482422,77.62000274658203,77.6500015258789,8972400.0
2022-11-21,BR,147.10000610351562,148.39999389648438,145.8000030517578,145.8000030517578,922900.0
2022-11-21,BSX,42.939998626708984,43.34000015258789,42.900001525878906,42.95000076293945,4082200.0
2022-11-21,BWA,41.900001525878906,42.18000030517578,41.45000076293945,41.849998474121094,1991800.0
2022-11-21,C,48.880001068115234,49.040000915527344,48.279998779296875,48.65999984741211,9884100.0
2022-11-21,CARR,43.88999938964844,44.04999923706055,43.599998474121094,43.880001068115234,2477100.0
2022-11-21,CDW,184.5405731201172,186.1754393434594,183.34433213906692,184.91938859501101,479500.0
2022-11-21,CE,99.56999969482422,100.83000183105469,98.69999694824219,99.81999969482422,747300.0
2022-11-21,CEG,93.38999938964844,94.22000122070312,92.76000213623047,94.06999969482422,1744800.0
2022-11-21,CFG,40.63999938964844,40.724998474121094,40.2599983215332,40.27000045776367,3062500.0
2022-11-21,CHD,77.5999984741211,78.16000366210938,76.23999786376953,76.58999633789062,1309500.0
2022-11-21,CHTR,369.0,376.6000061035156,364.29998779296875,376.6000061035156,1377200.0
2022-11-21,CL,76.91999816894531,77.29000091552734,76.33999633789062,76.69999694824219,4228200.0
2022-11-21,CMA,70.80999755859375,71.0,69.87000274658203,70.58999633789062,894700.0
2022-11-21,CME,176.5,176.94000244140625,172.6999969482422,172.97000122070312,2520100.0
2022-11-21,CMI,246.85000610351562,251.3699951171875,246.72999572753906,250.00999450683594,1064700.0
2022-11-21,CNC,82.12000274658203,82.8499984741211,81.68000030517578,82.58000183105469,2481300.0
2022-11-21,CNP,29.899999618530273,30.0,29.489999771118164,29.670000076293945,3138600.0
2022-11-21,COF,101.30999755859375,101.41000366210938,98.05000305175781,98.19000244140625,2227200.0
2022-11-21,COO,307.1600036621094,310.2300109863281,303.7200012207031,304.7300109863281,260700.0
2022-11-21,CSGP,80.55999755859375,81.80999755859375,80.37999725341797,81.0,1916700.0
2022-11-21,CTLT,41.88999938964844,42.560001373291016,41.02000045776367,42.529998779296875,2225200.0
2022-11-21,CTSH,58.20000076293945,59.7599983215332,57.959999084472656,59.65999984741211,2686200.0
2022-11-21,CTVA,65.1500015258789,65.72000122070312,64.05000305175781,65.0,3290300.0
2022-11-21,CVX,181.24000549316406,181.6999969482422,175.82000732421875,179.72999572753906,8432900.0
2022-11-21,D,59.540000915527344,59.97999954223633,59.029998779296875,59.04999923706055,5112200.0
2022-11-21,DD,69.7699966430664,70.2699966430664,68.5,68.76000213623047,2200800.0
2022-11-21,DE,411.70001220703125,415.2799987792969,406.510009765625,413.25,1326000.0
2022-11-21,DHR,260.05999755859375,262.9700012207031,259.04998779296875,259.82000732421875,1562400.0
2022-11-21,DLR,110.58999633789062,110.8499984741211,108.6500015258789,109.9000015258789,1571700.0
2022-11-21,DLTR,165.24000549316406,166.14999389648438,159.36000061035156,164.32000732421875,3449000.0
2022-11-21,DOW,50.16999816894531,50.66999816894531,48.58000183105469,49.439998626708984,5719800.0
2022-11-21,DPZ,377.8299865722656,379.57000732421875,368.5799865722656,368.5799865722656,690800.0
2022-11-21,DUK,97.04000091552734,97.55000305175781,96.18000030517578,96.55000305175781,3314500.0
2022-11-21,DVN,67.19000244140625,68.05000305175781,65.0199966430664,67.5999984741211,15267300.0
2022-11-21,DXC,28.68000030517578,28.780000686645508,28.170000076293945,28.31999969482422,2459600.0
2022-11-21,DXCM,112.66000366210938,113.55000305175781,112.12000274658203,112.62000274658203,1893700.0
2022-11-21,EBAY,44.72999954223633,45.599998474121094,44.540000915527344,45.36000061035156,4096100.0
2022-11-21,ED,94.1500015258789,94.80000305175781,93.52999877929688,93.7300033569336,1172000.0
2022-11-21,EIX,61.959999084472656,62.38999938964844,61.52000045776367,61.61000061035156,1180300.0
2022-11-21,EMR,94.66999816894531,94.83000183105469,93.1500015258789,93.36000061035156,3054200.0
2022-11-21,EOG,139.86000061035156,141.27000427246094,134.41000366210938,137.55999755859375,4734700.0
2022-11-21,EPAM,335.3500061035156,340.7099914550781,333.0,336.20001220703125,261500.0
2022-11-21,EQT,41.33000183105469,41.34000015258789,39.33000183105469,40.5,5434000.0
2022-11-21,ETN,164.5500030517578,165.94000244140625,164.0500030517578,164.83999633789062,1227100.0
2022-11-21,EW,74.0999984741211,74.7699966430664,73.9000015258789,74.18000030517578,6162800.0
2022-11-21,EXC,38.70000076293945,38.83000183105469,38.349998474121094,38.5099983215332,5784300.0
2022-11-21,EXPD,113.55000305175781,114.18000030517578,112.0999984741211,112.16999816894531,4586200.0
2022-11-21,EXR,157.58999633789062,159.10000610351562,156.6199951171875,156.8300018310547,819200.0
2022-11-21,FCX,36.130001068115234,36.36000061035156,35.13999938964844,36.02000045776367,10425300.0
2022-11-21,FDS,446.6099853515625,449.07000732421875,434.3299865722656,435.80999755859375,220100.0
2022-11-21,FDX,173.63999938964844,175.16000366210938,172.8699951171875,173.92999267578125,1385200.0
2022-11-21,FFIV,152.7899932861328,152.97000122070312,148.52000427246094,148.52000427246094,571400.0
2022-11-21,FLT,188.8699951171875,189.2100067138672,184.75999450683594,187.0800018310547,462000.0
2022-11-21,FOX,28.84000015258789,29.34000015258789,28.55500030517578,29.280000686645508,857500.0
2022-11-21,FOXA,30.510000228881836,31.15999984741211,30.235000610351562,31.049999237060547,2275900.0
2022-11-21,FTV,67.20999908447266,67.41999816894531,66.55999755859375,66.55999755859375,1606500.0
2022-11-21,GD,250.5800018310547,252.08999633789062,247.44000244140625,247.44000244140625,802400.0
2022-11-21,GILD,84.3499984741211,85.16999816894531,83.63999938964844,83.76000213623047,6347900.0
2022-11-21,GLW,33.65999984741211,33.849998474121094,33.47999954223633,33.7400016784668,3035300.0
2022-11-21,GM,39.52000045776367,39.720001220703125,39.0,39.439998626708984,12281900.0
2022-11-21,GRMN,90.44999694824219,91.30999755859375,89.95999908447266,90.37000274658203,864400.0
2022-11-21,GS,380.2099914550781,380.7699890136719,375.4200134277344,378.8999938964844,1877500.0
2022-11-21,HLT,137.91000366210938,140.05999755859375,137.05999755859375,139.11000061035156,1123600.0
2022-11-21,HOLX,73.55999755859375,74.5,73.08999633789062,73.22000122070312,1015900.0
2022-11-21,HON,216.55999755859375,217.22000122070312,213.85000610351562,215.0,2346500.0
2022-11-21,HPE,15.550000190734863,15.619999885559082,15.420000076293945,15.59000015258789,14910900.0
2022-11-21,HRL,49.310001373291016,49.45000076293945,48.540000915527344,48.779998779296875,1323000.0
2022-11-21,HSY,232.1300048828125,232.5399932861328,225.2100067138672,226.11000061035156,1373300.0
2022-11-21,ICE,105.3499984741211,106.31999969482422,103.11000061035156,103.94999694824219,1994700.0
2022-11-21,IDXX,412.8900146484375,415.7699890136719,408.95001220703125,410.57000732421875,315000.0
2022-11-21,IEX,233.27999877929688,235.25999450683594,232.17999267578125,232.99000549316406,383600.0
2022-11-21,IFF,98.70999908447266,99.05999755859375,97.41000366210938,97.75,1280700.0
2022-11-21,ILMN,224.4199981689453,225.72000122070312,217.97999572753906,220.32000732421875,747700.0
2022-11-21,INVH,31.25,31.479999542236328,30.799999237060547,31.200000762939453,3190800.0
2022-11-21,IP,36.189998626708984,36.279998779296875,35.540000915527344,35.54999923706055,2544300.0
2022-11-21,IQV,214.89999389648438,215.69000244140625,210.8800048828125,212.6699981689453,755200.0
2022-11-21,IR,53.599998474121094,53.95000076293945,53.34000015258789,53.5099983215332,1902800.0
2022-11-21,IRM,52.56999969482422,52.689998626708984,51.88999938964844,52.029998779296875,1052900.0
2022-11-21,ISRG,260.3500061035156,264.80999755859375,259.6400146484375,260.9599914550781,1805100.0
2022-11-21,IVZ,18.90999984741211,19.030000686645508,18.690000534057617,18.790000915527344,3316500.0
2022-11-21,J,122.31999969482422,130.0,120.01000213623047,128.25,1048200.0
2022-11-21,JCI,66.6500015258789,67.2300033569336,66.43000030517578,66.77999877929688,2834200.0
2022-11-21,JNPR,31.8700008392334,31.940000534057617,31.280000686645508,31.440000534057617,4372600.0
2022-11-21,K,71.80999755859375,71.9000015258789,70.37999725341797,70.7300033569336,2200500.0
2022-11-21,KEY,18.75,18.809999465942383,18.489999771118164,18.540000915527344,10591400.0
2022-11-21,KHC,38.04533767700195,38.14925919581117,37.639547271185585,37.85728975375652,5207700.0
2022-11-21,KLAC,372.1099853515625,376.3500061035156,370.7799987792969,371.6199951171875,1082600.0
2022-11-21,KMI,18.280000686645508,18.299999237060547,17.84000015258789,18.239999771118164,12895400.0
2022-11-21,KO,62.08000183105469,62.209999084472656,61.20000076293945,61.40999984741211,15399400.0
2022-11-21,KR,48.119998931884766,48.400001525878906,47.61000061035156,48.11000061035156,3524500.0
2022-11-21,L,56.74700164794922,56.92680234091741,56.21758680289092,56.4972788866564,447000.0
2022-11-21,LH,235.8800048828125,236.50999450683594,228.22000122070312,228.6699981689453,913500.0
2022-11-21,LHX,225.35000610351562,226.82000732421875,223.25,223.57000732421875,865900.0
2022-11-21,LIN,334.3699951171875,335.9200134277344,332.6400146484375,332.6400146484375,1065700.0
2022-11-21,LKQ,54.33000183105469,54.599998474121094,53.84000015258789,53.91999816894531,836500.0
2022-11-21,LLY,361.1700134277344,363.760009765625,355.3699951171875,360.3900146484375,1999200.0
2022-11-21,LNC,38.15999984741211,38.27000045776367,37.119998931884766,37.65999984741211,2393500.0
2022-11-21,LOW,210.27000427246094,210.80999755859375,208.22999572753906,210.1300048828125,2326400.0
2022-11-21,LRCX,450.1499938964844,453.5,444.4100036621094,451.05999755859375,934900.0
2022-11-21,LUMN,5.760000228881836,5.909999847412109,5.679999828338623,5.860000133514404,15843200.0
2022-11-21,LVS,42.369998931884766,42.790000915527344,41.41999816894531,42.650001525878906,6146100.0
2022-11-21,LW,86.16999816894531,86.27999877929688,84.08999633789062,84.08999633789062,1475900.0
2022-11-21,LYV,66.94000244140625,68.37000274658203,66.13999938964844,66.45999908447266,5230700.0
2022-11-21,MA,338.25,344.25,337.6199951171875,343.0,1965100.0
2022-11-21,MAS,49.58000183105469,50.029998779296875,49.33000183105469,49.849998474121094,1146600.0
2022-11-21,MCO,291.239990234375,293.36488780264847,287.9080025221897,289.4343326784363,555100.0
2022-11-21,MDLZ,65.8499984741211,65.95999908447266,65.05000305175781,65.30000305175781,5824700.0
2022-11-21,MDT,82.29000091552734,83.44000244140625,81.38999938964844,81.51000213623047,8304200.0
2022-11-21,MGM,35.7599983215332,36.36000061035156,35.40999984741211,36.310001373291016,3318000.0
2022-11-21,MHK,99.56999969482422,99.88999938964844,98.52999877929688,99.88999938964844,269200.0
2022-11-21,MLM,357.75,358.7900085449219,353.2099914550781,353.9100036621094,307400.0
2022-11-21,MNST,101.0999984741211,101.37999725341797,99.66999816894531,100.0,2548900.0
2022-11-21,MOH,316.8900146484375,319.05999755859375,315.2799987792969,317.75,690700.0
2022-11-21,MOS,48.65999984741211,49.16999816894531,47.2599983215332,48.4900016784668,4166200.0
2022-11-21,MRK,105.61000061035156,105.87000274658203,104.2300033569336,105.0,8899300.0
2022-11-21,MSCI,493.3699951171875,494.25,484.17999267578125,488.4599914550781,275600.0
2022-11-21,MSFT,242.0500030517578,244.6699981689453,241.19000244140625,241.42999267578125,26394700.0
2022-11-21,MTCH,46.97999954223633,47.22999954223633,45.09000015258789,46.02000045776367,3045200.0
2022-11-21,NDSN,231.13999938964844,233.3699951171875,230.0,230.0,222100.0
2022-11-21,NEE,83.17757415771484,83.326817737503,82.2025302726739,82.2025302726739,6593800.0
2022-11-21,NEM,45.0,45.08000183105469,44.04999923706055,44.869998931884766,4503400.0
2022-11-21,NI,26.549999237060547,26.719999313354492,26.280000686645508,26.40999984741211,4256300.0
2022-11-21,NTRS,92.80999755859375,92.9000015258789,91.48999786376953,92.0,658600.0
2022-11-21,NVDA,153.1699981689453,154.77000427246094,150.8000030517578,151.47000122070312,40473900.0
2022-11-21,NWS,17.719999313354492,18.020000457763672,17.649999618530273,17.899999618530273,1136700.0
2022-11-21,NWSA,17.479999542236328,17.780000686645508,17.360000610351562,17.610000610351562,2455400.0
2022-11-21,NXPI,168.85000610351562,171.27999877929688,168.1199951171875,170.44000244140625,1271200.0
2022-11-21,OGN,24.719999313354492,24.774999618530273,24.239999771118164,24.420000076293945,1123800.0
2022-11-21,OMC,76.56999969482422,77.12000274658203,76.11000061035156,77.0999984741211,943700.0
2022-11-21,ON,71.1500015258789,72.0,70.5199966430664,71.3499984741211,4135700.0
2022-11-21,ORCL,79.81999969482422,80.0999984741211,78.9000015258789,79.56999969482422,5235400.0
2022-11-21,ORLY,846.3900146484375,852.25,840.3699951171875,841.9500122070312,493600.0
2022-11-21,OXY,69.58999633789062,69.98999786376953,66.7699966430664,69.11000061035156,21673000.0
2022-11-21,PARA,18.520000457763672,18.850000381469727,18.229999542236328,18.65999984741211,8575300.0
2022-11-21,PAYX,121.55000305175781,122.27999877929688,120.3499984741211,120.91000366210938,919100.0
2022-11-21,PCAR,104.36000061035156,104.83000183105469,103.68000030517578,103.93000030517578,1363100.0
2022-11-21,PCG,14.989999771118164,15.119999885559082,14.869999885559082,15.100000381469727,11606500.0
2022-11-21,PEAK,25.190000534057617,25.219999313354492,24.700000762939453,24.829999923706055,3405400.0
2022-11-21,PEG,57.849998474121094,58.22999954223633,57.52000045776367,57.72999954223633,2140400.0
2022-11-21,PEP,184.82000732421875,185.1300048828125,182.08999633789062,182.27000427246094,4397600.0
2022-11-21,PGR,129.80999755859375,130.13999938964844,127.77999877929688,128.50999450683594,1525500.0
2022-11-21,PHM,42.40999984741211,42.84000015258789,42.04999923706055,42.81999969482422,1599200.0
2022-11-21,PNR,44.97999954223633,45.150001525878906,44.689998626708984,44.79999923706055,781800.0
2022-11-21,PNW,75.20999908447266,75.36000061035156,73.81999969482422,73.94999694824219,722700.0
2022-11-21,PSA,297.5400085449219,298.010009765625,292.2099914550781,292.2099914550781,713900.0
2022-11-21,PWR,148.94000244140625,149.63999938964844,147.52000427246094,147.8300018310547,621100.0
2022-11-21,QCOM,120.19999694824219,122.5,120.0999984741211,121.08999633789062,8204200.0
2022-11-21,RCL,58.7599983215332,59.0,57.15999984741211,58.61000061035156,3324500.0
2022-11-21,RE,322.3999938964844,323.72323882103535,318.40047381534254,321.58419223805294,232900.0
2022-11-21,RF,22.510000228881836,22.639999389648438,22.280000686645508,22.350000381469727,5621300.0
2022-11-21,RJF,123.05000305175781,124.26000213623047,121.0199966430664,121.52999877929688,1098200.0
2022-11-21,RMD,225.2100067138672,227.5399932861328,222.44000244140625,223.16000366210938,318300.0
2022-11-21,SBUX,98.31999969482422,98.48999786376953,96.69999694824219,96.98999786376953,4499200.0
2022-11-21,SEE,51.15999984741211,52.310001373291016,50.7599983215332,51.25,954400.0
2022-11-21,SHW,239.25999450683594,243.97000122070312,238.74000549316406,240.5,1583000.0
2022-11-21,SIVB,215.1199951171875,222.50999450683594,210.11000061035156,221.1999969482422,1463000.0
2022-11-21,SJM,148.11000061035156,149.19000244140625,140.3000030517578,143.69000244140625,1889300.0
2022-11-21,SLB,52.27000045776367,52.689998626708984,48.86000061035156,51.2400016784668,18814400.0
2022-11-21,SO,65.7300033569336,65.91999816894531,65.11000061035156,65.37999725341797,4837600.0
2022-11-21,SPG,117.18000030517578,118.13999938964844,116.05999755859375,117.13999938964844,1315200.0
2022-11-21,SPGI,347.4200134277344,349.29998779296875,339.010009765625,343.25,1830600.0
2022-11-21,SRE,158.77000427246094,159.27000427246094,157.69000244140625,157.69000244140625,781400.0
2022-11-21,STT,76.61000061035156,76.7699966430664,75.37999725341797,75.37999725341797,2419500.0
2022-11-21,STX,54.099998474121094,54.560001373291016,53.33000183105469,53.939998626708984,1667900.0
2022-11-21,SWK,80.76000213623047,80.88999938964844,79.33000183105469,79.45999908447266,1039800.0
2022-11-21,SWKS,92.08000183105469,93.30000305175781,91.95999908447266,93.05999755859375,1421300.0
2022-11-21,SYK,224.64999389648438,226.99000549316406,222.66000366210938,223.02000427246094,1263500.0
2022-11-21,TDG,616.3900146484375,621.75,614.52001953125,615.4199829101562,194500.0
2022-11-21,TDY,404.8599853515625,405.45001220703125,403.5899963378906,404.67999267578125,304300.0
2022-11-21,TJX,79.0,79.05999755859375,77.38999938964844,77.38999938964844,5493300.0
2022-11-21,TPR,34.560001373291016,34.91999816894531,34.09000015258789,34.619998931884766,2657500.0
2022-11-21,TROW,121.0,121.66000366210938,119.87999725341797,120.9000015258789,1253700.0
2022-11-21,TRV,185.5500030517578,186.5,184.50999450683594,185.22999572753906,1208100.0
2022-11-21,TSCO,220.44000244140625,221.50999450683594,216.19000244140625,216.36000061035156,970300.0
2022-11-21,TT,176.22000122070312,177.5,175.75999450683594,176.14999389648438,972200.0
2022-11-21,TXN,172.39999389648438,174.6699981689453,172.27000427246094,174.4199981689453,4702700.0
2022-11-21,TXT,70.52999877929688,70.66000366210938,69.5199966430664,69.80000305175781,810100.0
2022-11-21,TYL,321.82000732421875,322.489990234375,310.3399963378906,312.3399963378906,257100.0
2022-11-21,UHS,127.69999694824219,130.0399932861328,127.08999633789062,127.69999694824219,623000.0
2022-11-21,URI,349.0899963378906,354.05999755859375,342.7799987792969,344.2099914550781,500100.0
2022-11-21,V,206.32000732421875,210.5500030517578,205.88999938964844,210.3000030517578,10450900.0
2022-11-21,VFC,32.349998474121094,32.95000076293945,32.08000183105469,32.56999969482422,4689500.0
2022-11-21,VLO,135.9600067138672,137.11000061035156,132.0800018310547,135.5800018310547,3927500.0
2022-11-21,VMC,178.55999755859375,180.27000427246094,177.3000030517578,178.49000549316406,366600.0
2022-11-21,VNO,24.170000076293945,24.239999771118164,23.700000762939453,23.770000457763672,2549500.0
2022-11-21,VRSK,179.9499969482422,180.97999572753906,173.91000366210938,174.0,1205000.0
2022-11-21,VTR,44.08000183105469,44.16999816894531,43.52000045776367,43.900001525878906,1829700.0
2022-11-21,WAB,99.66999816894531,100.41000366210938,98.29000091552734,98.79000091552734,510200.0
